lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
11907;427,7171;null;null;null;null;35,23732
11908;427,746;null;null;null;null;34,52967
11909;427,7751;null;null;null;null;34,43514
11910;427,8046;null;null;null;null;34,11991
11911;427,8334;null;null;null;null;34,38659
11912;427,8626;null;null;null;null;34,4628
11913;427,8918;null;null;null;null;34,17752
11914;427,9212;null;null;null;null;33,98009
11915;427,951;null;null;null;null;33,51128
11916;427,9802;null;null;null;null;34,38352
11917;428,0095;null;null;null;null;33,99441
11918;428,0385;null;null;null;null;34,54852
11919;428,0675;null;null;null;null;34,43087
11920;428,097;null;null;null;null;34,1269
11921;428,127;27,47;773,10;9,69;2496,94;33,11061
11922;428,156;null;null;null;null;34,68224
11923;428,1848;null;null;null;null;34,41523
11924;428,214;null;null;null;null;34,3521
11925;428,2439;null;null;null;null;33,55716
11926;428,2729;null;null;null;null;34,39748
11927;428,3017;null;null;null;null;34,86556
11928;428,3301;null;null;null;null;34,94964
11929;428,3593;null;null;null;null;34,61429
11930;428,3884;null;null;null;null;34,03259
11931;428,4174;null;null;null;null;34,72162
11932;428,4465;null;null;null;null;34,25737
11933;428,4757;null;null;null;null;34,29967
11934;428,5045;null;null;null;null;34,50763
11935;428,5333;null;null;null;null;34,78999
11936;428,5629;null;null;null;null;34,04603
11937;428,5927;null;null;null;null;33,36592
11938;428,622;27,61;773,10;10,03;2496,94;34,27416
11939;428,6507;null;null;null;null;34,56799
11940;428,6795;null;null;null;null;34,97164
11941;428,7087;null;null;null;null;34,06122
11942;428,7379;null;null;null;null;34,40363
11943;428,7671;null;null;null;null;34,11758
11944;428,796;null;null;null;null;34,82124
11945;428,8296;null;null;null;null;29,65256
11946;428,8625;null;null;null;null;30,49496
11947;428,8956;null;null;null;null;30,21787
11948;428,9288;null;null;null;null;29,95868
11949;428,9626;null;null;null;null;29,71662
11950;428,9961;null;null;null;null;29,84264
11951;429,029;null;null;null;null;30,26497
11952;429,0632;null;null;null;null;29,3722
11953;429,0965;null;null;null;null;29,98483
11954;429,1302;28,32;773,10;13,69;2496,94;29,67896
11955;429,1646;null;null;null;null;29,08651
11956;429,1991;null;null;null;null;29,03196
11957;429,2322;null;null;null;null;30,09284
11958;429,2655;null;null;null;null;30,17383
11959;429,3;null;null;null;null;28,88529
11960;429,3332;null;null;null;null;30,07302
11961;429,3665;null;null;null;null;30,16846
11962;429,3999;null;null;null;null;29,87938
11963;429,4331;null;null;null;null;29,98087
11964;429,4664;null;null;null;null;30,19843
11965;429,4996;null;null;null;null;30,18403
11966;429,5334;null;null;null;null;29,46202
11967;429,5667;null;null;null;null;30,07121
11968;429,6008;null;null;null;null;29,32182
11969;429,6343;31,52;773,10;14,90;2496,94;29,78229
11970;429,6682;null;null;null;null;29,551
11971;429,7013;null;null;null;null;30,21313
11972;429,7343;null;null;null;null;30,16682
11973;429,7682;null;null;null;null;29,66012
11974;429,8019;null;null;null;null;29,66831
11975;429,8351;null;null;null;null;30,00633
11976;429,8685;null;null;null;null;30,04898
11977;429,902;null;null;null;null;29,86804
11978;429,9361;null;null;null;null;29,40986
11979;429,9691;null;null;null;null;30,04699
11980;430,0029;null;null;null;null;29,81559
11981;430,0361;null;null;null;null;30,03761
11982;430,0692;null;null;null;null;30,08306
11983;430,1027;null;null;null;null;29,95474
11984;430,1358;31,42;773,10;14,83;2496,94;30,27147
11985;430,1695;null;null;null;null;29,49244
11986;430,2035;null;null;null;null;29,58466
11987;430,248;null;null;null;null;22,46918
11988;430,2813;null;null;null;null;29,97494
11989;430,3144;null;null;null;null;30,14109
11990;430,3488;null;null;null;null;29,17204
11991;430,3819;null;null;null;null;30,20564
11992;430,4154;null;null;null;null;29,86849
11993;430,4491;null;null;null;null;29,53852
11994;430,4831;null;null;null;null;29,53363
11995;430,5176;null;null;null;null;28,97081
11996;430,5516;null;null;null;null;29,28018
11997;430,5858;null;null;null;null;29,40831
11998;430,6192;32,07;773,10;14,94;2496,94;29,89072
11999;430,6526;null;null;null;null;29,80306
12000;430,6862;null;null;null;null;29,88143
12001;430,72;null;null;null;null;29,58659
12002;430,7538;null;null;null;null;29,53643
12003;430,7872;null;null;null;null;30,03021
12004;430,8214;null;null;null;null;29,25208
12005;430,8547;null;null;null;null;29,85244
12006;430,8886;null;null;null;null;29,62647
12007;430,9223;null;null;null;null;29,73987
12008;430,9565;null;null;null;null;29,20049
12009;430,9901;null;null;null;null;29,60279
12010;431,024;null;null;null;null;29,6943
12011;431,0578;null;null;null;null;29,50915
12012;431,0917;null;null;null;null;29,3684
12013;431,1252;31,70;773,10;15,14;2496,94;30,03634
12014;431,1598;null;null;null;null;28,9903
12015;431,1939;null;null;null;null;29,07898
12016;431,2275;null;null;null;null;29,90583
12017;431,2613;null;null;null;null;29,58694
12018;431,296;null;null;null;null;28,86278
12019;431,3294;null;null;null;null;29,77644
12020;431,3628;null;null;null;null;30,08405
12021;431,3971;null;null;null;null;29,12048
12022;431,4313;null;null;null;null;29,16676
12023;431,4656;null;null;null;null;29,24378
12024;431,499;null;null;null;null;29,90887
12025;431,5331;null;null;null;null;29,27572
12026;431,5665;null;null;null;null;30,07519
12027;431,6001;null;null;null;null;29,80431
12028;431,6337;31,66;773,10;15,02;2496,94;29,5593
12029;431,6673;null;null;null;null;29,88286
12030;431,7014;null;null;null;null;29,34763
12031;431,7357;null;null;null;null;29,21474
12032;431,7694;null;null;null;null;29,48669
12033;431,8028;null;null;null;null;30,07419
12034;431,8377;null;null;null;null;28,61246
12035;431,8719;null;null;null;null;29,10048
12036;431,9058;null;null;null;null;29,67447
12037;431,9403;null;null;null;null;29,02109
12038;431,9739;null;null;null;null;29,56114
12039;432,0077;null;null;null;null;29,77059
12040;432,0417;null;null;null;null;29,39205
12041;432,0756;null;null;null;null;29,50044
12042;432,1091;null;null;null;null;29,6596
12043;432,1429;31,80;773,10;15,18;2496,94;29,7807
12044;432,1778;null;null;null;null;28,66652
12045;432,2115;null;null;null;null;29,49714
12046;432,2461;null;null;null;null;29,01848
12047;432,28;null;null;null;null;29,50348
12048;432,3134;null;null;null;null;29,7335
12049;432,3473;null;null;null;null;29,66584
12050;432,381;null;null;null;null;29,73712
12051;432,4155;null;null;null;null;28,93476
12052;432,4499;null;null;null;null;28,99753
12053;432,4838;null;null;null;null;29,59438
12054;432,518;null;null;null;null;29,28953
12055;432,5517;null;null;null;null;29,5325
12056;432,5856;null;null;null;null;29,56821
12057;432,6198;31,86;773,10;15,48;2496,94;29,34367
12058;432,6541;null;null;null;null;28,94565
12059;432,6878;null;null;null;null;29,80972
12060;432,7221;null;null;null;null;29,15401
12061;432,756;null;null;null;null;29,53442
12062;432,7895;null;null;null;null;29,72581
12063;432,8236;null;null;null;null;29,44788
12064;432,8577;null;null;null;null;29,25722
12065;432,8916;null;null;null;null;29,40692
12066;432,9265;null;null;null;null;28,78162
12067;432,961;null;null;null;null;28,97274
12068;432,995;null;null;null;null;29,31339
12069;433,0292;null;null;null;null;29,38515
12070;433,0642;null;null;null;null;28,59741
12071;433,098;null;null;null;null;29,49504
12072;433,1321;31,76;773,10;15,46;2496,94;29,24045
12073;433,1661;null;null;null;null;29,59815
12074;433,2;null;null;null;null;29,45942
12075;433,2341;null;null;null;null;29,20373
12076;433,2679;null;null;null;null;29,69403
12077;433,3018;null;null;null;null;29,53285
12078;433,3361;null;null;null;null;29,219
12079;433,3701;null;null;null;null;29,19418
12080;433,4046;null;null;null;null;29,06571
12081;433,4386;null;null;null;null;29,49722
12082;433,4727;null;null;null;null;29,11115
12083;433,5075;null;null;null;null;28,83947
12084;433,5419;null;null;null;null;29,13923
12085;433,5764;null;null;null;null;28,95982
12086;433,6114;null;null;null;null;28,47275
12087;433,6454;32,00;773,10;15,75;2496,94;29,51942
12088;433,6799;null;null;null;null;28,89297
12089;433,7142;null;null;null;null;29,0696
12090;433,7484;null;null;null;null;29,45109
12091;433,7827;null;null;null;null;29,14432
12092;433,8165;null;null;null;null;29,5503
12093;433,8517;null;null;null;null;28,26016
12094;433,8857;null;null;null;null;29,60016
12095;433,9202;null;null;null;null;28,96292
12096;433,9546;null;null;null;null;28,91092
12097;433,9896;null;null;null;null;28,74926
12098;434,0239;null;null;null;null;29,18592
12099;434,0589;null;null;null;null;28,57894
12100;434,0931;null;null;null;null;29,05245
12101;434,1274;32,26;773,10;15,79;2496,94;29,26689
12102;434,1617;null;null;null;null;29,28987
12103;434,1967;null;null;null;null;28,41289
12104;434,2309;null;null;null;null;29,21499
12105;434,2651;null;null;null;null;29,34229
12106;434,2991;null;null;null;null;29,32844
12107;434,3344;null;null;null;null;28,2656
12108;434,3691;null;null;null;null;28,98719
12109;434,403;null;null;null;null;29,51646
12110;434,437;null;null;null;null;29,40372
12111;434,4708;null;null;null;null;29,39404
12112;434,5052;null;null;null;null;29,24781
12113;434,539;null;null;null;null;29,46445
12114;434,5738;null;null;null;null;28,67112
12115;434,6087;null;null;null;null;28,85153
12116;434,6429;32,14;773,10;15,89;2496,94;29,32801
12117;434,6772;null;null;null;null;28,96125
12118;434,7108;null;null;null;null;29,6669
12119;434,7452;null;null;null;null;29,20322
12120;434,7791;null;null;null;null;29,498
12121;434,8131;null;null;null;null;29,28395
12122;434,8474;null;null;null;null;29,36909
12123;434,8814;null;null;null;null;29,38903
12124;434,9162;null;null;null;null;28,67852
12125;434,9503;null;null;null;null;29,20228
12126;434,9849;null;null;null;null;29,03609
12127;435,0189;null;null;null;null;29,36607
12128;435,0548;null;null;null;null;27,77184
12129;435,0897;null;null;null;null;28,78675
12130;435,1237;32,09;773,10;16,45;2496,94;29,46845
12131;435,1582;null;null;null;null;28,9192
12132;435,1923;null;null;null;null;29,19452
12133;435,2278;null;null;null;null;28,30215
12134;435,263;null;null;null;null;28,43632
12135;435,2975;null;null;null;null;28,96175
12136;435,3316;null;null;null;null;29,15749
12137;435,3658;null;null;null;null;29,34246
12138;435,4001;null;null;null;null;29,22148
12139;435,4342;null;null;null;null;29,21107
12140;435,4682;null;null;null;null;29,51176
12141;435,5022;null;null;null;null;29,42553
12142;435,5368;null;null;null;null;28,83939
12143;435,5712;null;null;null;null;29,00947
12144;435,6052;null;null;null;null;29,52422
12145;435,6395;32,25;773,10;16,35;2496,94;29,25482
12146;435,6734;null;null;null;null;29,23216
12147;435,7076;null;null;null;null;29,46428
12148;435,7427;null;null;null;null;28,48516
12149;435,7773;null;null;null;null;28,90858
12150;435,8116;null;null;null;null;28,9228
12151;435,8466;null;null;null;null;28,77607
12152;435,8828;null;null;null;null;27,936
12153;435,9138;null;null;null;null;31,66371
12154;435,9439;null;null;null;null;33,40459
12155;435,9734;null;null;null;null;33,71578
12156;436,0028;null;null;null;null;34,12166
12157;436,0324;null;null;null;null;33,65281
12158;436,062;null;null;null;null;33,98355
12159;436,0922;null;null;null;null;32,91314
12160;436,1215;31,71;773,10;14,31;2496,94;34,21927
12161;436,1513;null;null;null;null;33,46127
12162;436,1813;null;null;null;null;33,56268
12163;436,212;null;null;null;null;32,36131
12164;436,2415;null;null;null;null;34,02147
12165;436,2714;null;null;null;null;33,32978
12166;436,302;null;null;null;null;32,73623
12167;436,3326;null;null;null;null;32,58592
12168;436,3623;null;null;null;null;33,89704
12169;436,3915;null;null;null;null;33,97143
12170;436,4212;null;null;null;null;33,79269
12171;436,4508;null;null;null;null;33,62395
12172;436,4801;null;null;null;null;34,37584
12173;436,5104;null;null;null;null;32,84385
12174;436,5401;null;null;null;null;33,93431
12175;436,5698;null;null;null;null;33,43609
12176;436,5996;null;null;null;null;33,73011
12177;436,6289;28,09;773,10;7,72;2496,94;33,94537
12178;436,6587;null;null;null;null;33,73364
12179;436,6885;null;null;null;null;33,43364
12180;436,7186;null;null;null;null;33,45366
12181;436,7491;null;null;null;null;32,49707
12182;436,7789;null;null;null;null;33,84003
12183;436,8088;null;null;null;null;33,11829
12184;436,8386;null;null;null;null;33,89336
12185;436,8736;null;null;null;null;28,62901
12186;436,905;null;null;null;null;31,75581
12187;436,9373;null;null;null;null;30,85372
12188;436,9686;null;null;null;null;31,90241
12189;436,9999;null;null;null;null;32,0328
12190;437,0306;null;null;null;null;32,4689
12191;437,0622;null;null;null;null;31,87139
12192;437,0938;null;null;null;null;31,40743
12193;437,1249;28,76;773,10;9,38;2496,94;32,34446
12194;437,1559;null;null;null;null;32,19627
12195;437,1869;null;null;null;null;32,18238
12196;437,2178;null;null;null;null;32,38101
12197;437,2487;null;null;null;null;32,3107
12198;437,2801;null;null;null;null;32,08779
12199;437,3109;null;null;null;null;32,21297
12200;437,342;null;null;null;null;32,33891
12201;437,3731;null;null;null;null;31,98823
12202;437,4041;null;null;null;null;32,39013
12203;437,4354;null;null;null;null;31,98639
12204;437,4664;null;null;null;null;32,06238
12205;437,4977;null;null;null;null;32,09129
12206;437,5289;null;null;null;null;31,99181
12207;437,5599;null;null;null;null;32,24038
12208;437,5907;null;null;null;null;32,38038
12209;437,6221;29,28;773,10;10,76;2496,94;32,06187
12210;437,6524;null;null;null;null;32,76991
12211;437,6835;null;null;null;null;32,30976
12212;437,7143;null;null;null;null;32,33515
12213;437,7454;null;null;null;null;32,38709
12214;437,776;null;null;null;null;32,60228
12215;437,8075;null;null;null;null;31,6611
12216;437,8386;null;null;null;null;32,28233
12217;437,8707;null;null;null;null;30,91076
12218;437,9019;null;null;null;null;32,28952
12219;437,9334;null;null;null;null;31,60866
12220;437,9643;null;null;null;null;32,41922
12221;437,9953;null;null;null;null;32,37157
12222;438,0262;null;null;null;null;32,18114
12223;438,0575;null;null;null;null;32,25297
12224;438,0919;null;null;null;null;28,92221
12225;438,1243;29,28;773,10;11,04;2496,94;30,8154
12226;438,1568;null;null;null;null;30,86086
12227;438,1893;null;null;null;null;30,63059
12228;438,2218;null;null;null;null;30,82301
12229;438,2546;null;null;null;null;30,46755
12230;438,2871;null;null;null;null;30,87811
12231;438,3194;null;null;null;null;30,99718
12232;438,3522;null;null;null;null;30,30165
12233;438,3852;null;null;null;null;30,45485
12234;438,4177;null;null;null;null;30,7064
12235;438,4499;null;null;null;null;30,90541
12236;438,4823;null;null;null;null;31,10439
12237;438,5143;null;null;null;null;30,99689
12238;438,5469;null;null;null;null;30,8288
12239;438,5797;null;null;null;null;30,55768
12240;438,6125;null;null;null;null;30,33925
12241;438,6443;30,35;773,10;13,39;2496,94;31,44723
12242;438,677;null;null;null;null;30,62843
12243;438,7091;null;null;null;null;31,02122
12244;438,7418;null;null;null;null;30,77188
12245;438,7744;null;null;null;null;30,52829
12246;438,8065;null;null;null;null;31,26788
12247;438,8391;null;null;null;null;30,65886
12248;438,871;null;null;null;null;31,21927
12249;438,9039;null;null;null;null;30,6397
12250;438,9371;null;null;null;null;30,04745
12251;438,9701;null;null;null;null;30,15563
12252;439,0024;null;null;null;null;31,15391
12253;439,0347;null;null;null;null;30,78913
12254;439,0676;null;null;null;null;30,55516
12255;439,0999;null;null;null;null;30,92758
12256;439,1327;30,43;773,10;13,49;2496,94;30,38572
12257;439,165;null;null;null;null;31,0725
12258;439,1976;null;null;null;null;30,62956
12259;439,231;null;null;null;null;29,84905
12260;439,2637;null;null;null;null;30,77179
12261;439,2967;null;null;null;null;30,22893
12262;439,3291;null;null;null;null;30,72499
12263;439,3617;null;null;null;null;30,88212
12264;439,3938;null;null;null;null;30,89318
12265;439,4263;null;null;null;null;30,9821
12266;439,4588;null;null;null;null;30,75778
12267;439,491;null;null;null;null;30,89452
12268;439,5233;null;null;null;null;31,11349
12269;439,5554;null;null;null;null;31,15333
12270;439,5881;null;null;null;null;30,5918
12271;439,6207;30,68;773,10;13,19;2496,94;30,78657
12272;439,6529;null;null;null;null;30,82947
12273;439,6855;null;null;null;null;30,72083
12274;439,718;null;null;null;null;30,89318
12275;439,7508;null;null;null;null;30,34441
