lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
11790;31.9262;32.1865;1051.38;33.3954;661.953;10.4406
11791;32.0251;31.9327;1052.63;33.4658;700.453;10.2565
11792;32.1198;31.9827;1052.93;32.9765;762.031;10.4947
11793;32.216;32.3596;1050.43;33.037;699.227;10.4154
11794;32.312;31.8886;1053.14;33.3186;666.422;10.4576
11795;32.4086;32.0424;1054.36;33.0304;772.219;10.4876
11796;32.5041;32.3538;1053.37;32.952;783.047;10.4776
11797;32.6005;31.9362;1052.68;33.4315;828.078;10.5735
11798;32.6941;32.8407;1051.21;33.383;794.047;10.3435
11799;32.7865;31.4217;1051.14;32.9605;755.328;10.7682
11800;32.8772;32.2136;1053.36;32.9605;611.375;10.5055
11801;32.977;30.7401;1056.71;34.293;842.562;10.8259
11802;33.0714;31.5866;1054.67;33.6547;735.562;10.4197
11803;33.1658;31.7586;1054.65;33.0912;811.234;10.6109
11804;33.2595;31.9148;1050.37;33.2585;761.172;10.6108
11805;33.3543;31.8151;1051.27;32.4219;753.266;10.6213
11806;33.4461;31.0805;1051.2;32.9096;720.781;10.8249
11807;33.5438;33.495;1051.87;32.7848;753.953;10.1272
11808;33.6397;32.8335;1051.56;32.8538;740.375;10.3337
11809;33.7329;31.6147;1051.68;32.2311;730.406;10.6972
11810;33.8278;31.6255;1051.66;32.9291;714.938;10.7392
11811;33.9242;31.7927;1053.34;32.3812;766.156;10.4683
11812;34.0317;30.6688;1052.49;31.3062;892.406;9.71773
11813;34.125;30.3273;1052.86;30.8825;855.969;10.3232
11814;34.2174;28.5758;1052.88;31.8644;849.094;10.9666
11815;34.3111;29.8391;1051.86;31.2858;802.984;10.5637
11816;34.4046;29.8114;1052.2;30.687;802.984;10.4941
11817;34.5008;29.4837;1051.87;30.8333;757.391;10.6371
11818;34.6018;32.2538;1052.75;30.8333;678.453;9.64069
11819;34.7081;30.2432;1056.24;34.6008;865.25;9.8654
11820;34.8058;29.0262;1055.14;35.8488;774.453;10.2049
11821;34.9065;30.2422;1056.81;34.6203;819.828;9.80376
11822;35.0062;31.567;1055.94;33.7528;744.156;10.0188
11823;35.1052;31.8309;1056.05;34.0676;717.688;10.0225
11824;35.207;33.0528;1054.85;33.496;864.906;9.79397
11825;35.2977;29.3818;1055.31;34.038;794.734;11.0041
11826;35.3932;31.1071;1054.78;34.3635;744.844;10.4874
11827;35.4932;32.867;1055.54;33.7823;701.141;9.79004
11828;35.5946;32.2603;1055.74;33.6598;805.391;9.97405
11829;35.6898;30.871;1055.79;33.4103;720.094;10.4366
11830;35.7896;31.9338;1055.29;33.2074;791.641;10.1837
11831;35.8855;31.959;1054.27;33.0503;698.734;10.2135
11832;35.9881;32.5775;1054.18;33.3282;798.516;9.90928
11833;36.0868;29.971;1054.52;33.1021;834.828;10.3786
11834;36.1802;31.9706;1054.63;33.1021;648.891;10.1193
11835;36.2825;31.8379;1055.42;35.6104;767.016;10.0858
11836;36.3774;31.3216;1056.82;33.8887;717;10.2999
11837;36.4806;32.9767;1055.26;33.8652;786.484;9.87307
11838;36.579;31.7723;1054.12;33.5625;765.812;10.2007
11839;36.6786;32.8649;1053.88;33.6395;712.531;9.89432
11840;36.7783;31.9956;1054.69;33.5308;809.344;10.1642
11841;36.8711;30.3862;1054.72;32.7712;746.219;10.5829
11842;36.9691;30.4713;1054.16;31.0735;811.234;10.5555
11843;37.0681;30.9551;1052.8;32.2018;838.094;10.0891
11844;37.1611;30.9389;1053.17;32.8403;730.406;10.4549
11845;37.258;30.8297;1053.36;32.9188;765.469;10.4527
11846;37.3587;31.398;1053.55;31.7687;821.375;10.1387
11847;37.4565;32.0231;1053.61;31.8874;737.281;10.0611
11848;37.5547;31.5178;1053.69;32.356;811.922;10.2865
11849;37.6537;31.8104;1052.64;30.6835;849.094;10.1326
11850;37.7484;31.765;1052.39;31.6928;754.812;10.2823
11851;37.8466;31.3749;1053.81;32.8669;811.922;10.3903
11852;37.9422;31.0866;1053.5;28.2132;752.75;10.1616
11853;38.0409;28.4931;1053.14;32.2829;791.297;10.534
11854;38.1406;32.433;1052.81;31.684;796.625;9.85194
11855;38.2397;31.9788;1053.26;31.8439;790.609;10.0172
11856;38.3354;31.063;1053.47;31.7234;786.141;10.4109
11857;38.432;31.3384;1052.52;31.4089;724.906;10.2735
11858;38.5354;32.7036;1053.34;30.7366;780.984;9.95569
11859;38.6352;31.8954;1052.71;32.7368;792.328;9.95701
11860;38.7291;31.243;1052.66;32.6824;770.328;10.3733
11861;38.8225;30.0693;1053.02;31.9746;741.75;10.7382
11862;38.9205;31.3009;1053.5;32.3205;733.156;10.3096
11863;39.0207;30.9551;1054.29;31.6275;779.266;10.2108
11864;39.1173;32.7736;1054.32;31.6275;656.797;9.79246
11865;39.2208;31.7057;1053.57;33.436;787.516;10.1507
11866;39.3209;32.01;1050.44;33.0297;765.469;10.0766
11867;39.4202;32.6422;1052.77;33.3493;794.391;9.93732
11868;39.5188;31.0332;1052.82;34.9162;759.281;10.1694
11869;39.6194;32.6656;1052.86;33.7166;861.469;9.91578
11870;39.7096;30.1561;1052.96;33.7166;673.984;10.7224
11871;39.8088;31.3163;1055.2;35.2779;791.297;10.3327
11872;39.909;31.9141;1053.07;33.9657;808.828;10.0516
11873;40.0027;29.5832;1054.95;33.5291;764.781;10.6251
11874;40.1008;31.9516;1054.8;33.3408;731.094;9.99461
11875;40.2023;31.396;1053.21;34.3393;838.438;10.1236
11876;40.2969;30.9568;1053.99;33.8328;795.766;10.5073
11877;40.3898;30.6813;1053.87;33.7517;693.062;10.5183
11878;40.487;31.8292;1054.74;29.523;658.859;9.97569
11879;40.5893;30.041;1055.96;29.5421;868.172;10.4366
11880;40.6812;30.005;1055.69;34.3183;761.172;10.5659
11881;40.7829;32.3737;1055.88;36.8331;808.828;10.0482
11882;40.8768;31.8956;1054.47;33.8092;684.984;10.2397
11883;40.9725;31.0589;1053.78;32.8894;620.656;10.3478
11884;41.0794;32.5149;1057.96;32.849;865.938;9.78867
11885;41.1707;29.887;1057.97;32.4926;811.234;10.818
11886;41.2663;30.3881;1057.83;34.3235;804.016;10.6457
11887;41.3578;31.8903;1055.68;31.3191;673.641;10.2562
11888;41.4568;31.6474;1055.82;30.7563;723.531;10.2153
11889;41.5559;31.2955;1055.9;30.24;830.141;10.4008
11890;41.6515;30.7794;1055.67;30.2391;745.703;10.5832
11891;41.7473;31.6275;1055.29;31.3784;791.297;10.3019
11892;41.839;30.9908;1053.92;30.4321;689.453;10.4843
11893;41.9364;30.7742;1054.97;30.2967;758.938;10.5588
11894;42.0381;30.814;1053.71;29.4226;755.156;10.1461
11895;42.1363;31.9959;1053.21;28.7071;834.828;10.1043
11896;42.2318;31.1136;1052.54;31.1256;782.016;10.4061
11897;42.3271;31.0942;1052.95;30.6274;841.875;10.5098
11898;42.4214;30.4563;1053.09;30.1221;793.359;10.5696
11899;42.5143;31.0809;1052.78;29.5861;741.75;10.4635
11900;42.6121;31.3329;1054.41;30.7631;807.109;10.4583
11901;42.7061;31.3195;1053.93;30.3764;744.5;10.4062
11902;42.8065;31.3999;1054.17;31.2441;737.797;10.3131
11903;42.9048;33.2717;1054.62;30.1117;711.305;9.76029
11904;43.0045;30.5021;1054.25;30.0152;778.234;10.4341
11905;43.1011;31.5756;1054.36;30.6656;822.062;10.2639
11906;43.1967;30.983;1053.86;32.6677;817.422;10.5485
11907;43.2884;30.4966;1053.86;32.5393;712.875;10.472
11908;43.386;31.2286;1055.28;32.3299;785.453;10.4358
11909;43.4827;31.2593;1055.12;32.0042;804.359;10.4032
11910;43.5784;31.2922;1053.98;32.5666;822.922;10.4955
11911;43.6745;30.7897;1054.36;31.576;791.617;10.5453
11912;43.771;31.7644;1053.75;31.8387;787.516;10.2371
11913;43.8677;31.5294;1053.8;29.6714;725.25;10.2508
11914;43.9677;32.4117;1055;29.719;704.969;10.0242
11915;44.0731;33.4129;1051.73;30.8686;803.672;9.53278
11916;44.1661;30.428;1053.75;29.801;764.266;10.6028
11917;44.2574;30.7095;1053.91;31.3417;668.484;10.5861
11918;44.3547;30.6488;1056.54;30.8295;685.844;10.5538
11919;44.4522;31.6437;1056.61;30.4787;710.469;10.1676
11920;44.5523;31.0782;1056.42;29.4307;813.641;10.4375
11921;44.6523;32.6229;1055.16;29.4756;831.836;10.0046
11922;44.7452;31.2298;1051.39;32.6565;689.625;10.418
11923;44.8435;31.5574;1056.19;32.4009;771.703;10.2783
11924;44.9405;31.6368;1056.26;30.888;746.906;10.2342
11925;45.0366;30.7176;1056.36;30.9846;675.531;10.2189
11926;45.1332;30.7872;1056.05;29.4098;747.766;10.5512
11927;45.2369;32.6417;1055.07;29.4055;785.109;9.90192
11928;45.3336;31.8686;1054.66;30.6771;815.703;10.2048
11929;45.4326;30.9769;1053.39;31.3378;779.266;10.3159
11930;45.5281;32.3972;1053.7;31.3694;724.047;10.0849
11931;45.6247;30.9297;1054.14;31.4688;757.219;10.5181
11932;45.7212;32.3668;1053.91;30.7223;667.969;10.0315
11933;45.8217;32.2237;1054.25;30.5993;760.484;10.1188
11934;45.9223;31.8298;1053.25;30.7758;816.562;10.137
11935;46.0206;30.4661;1052.75;29.8445;779.609;10.3175
11936;46.1161;31.5559;1052.72;32.3126;780.641;10.2974
11937;46.2089;31.7124;1053.21;32.3126;661.953;10.2704
11938;46.3099;31.2471;1054.75;32.9792;771.016;10.354
11939;46.4064;30.6981;1053.17;32.7532;819.141;10.4084
11940;46.4991;30.6261;1054.93;31.6749;793.188;10.6131
11941;46.5922;30.6149;1055.13;32.9881;748.625;10.6669
11942;46.6876;31.0405;1054.5;33.6575;691.516;10.4283
11943;46.7836;32.4615;1054.54;33.6575;622.719;10.0552
11944;46.8839;30.7412;1056.97;31.5052;732.812;10.4673
11945;46.9851;31.7896;1056.91;31.837;772.047;10.0652
11946;47.088;32.361;1054.82;32.728;767.359;9.66335
11947;47.1836;31.9938;1054.64;32.9981;676.734;10.0822
11948;47.2846;31.3631;1055.74;33.2387;858.719;10.2453
11949;47.3789;31.0205;1055.17;34.1234;792.328;10.5172
11950;47.473;31.0665;1055.51;34.1234;670.375;10.2975
11951;47.574;31.2161;1055.31;32.3244;721.469;9.98278
11952;47.6716;31.2089;1055.3;31.8964;758.25;10.3864
11953;47.773;32.342;1052.92;31.8996;761.688;10.036
11954;47.8669;31.6287;1054.13;31.8517;702.172;10.3159
11955;47.965;31.2349;1054.96;31.8004;713.219;10.3066
11956;48.0623;30.7284;1054.72;32.5244;769.984;10.33
11957;48.1604;30.3815;1054.38;27.9703;824.812;10.3478
11958;48.2545;29.3398;1053.7;31.7299;774.109;10.6544
11959;48.3528;31.1715;1051.64;31.5154;740.031;10.2785
11960;48.456;32.4263;1053.98;31.798;778.578;9.75324
11961;48.5504;32.311;1054.41;31.6329;773.422;10.1704
11962;48.6439;30.4765;1054.06;32.3593;703.031;10.6663
11963;48.7434;32.0168;1055.74;32.2473;757.734;10.1543
11964;48.8395;30.8426;1055.49;32.9201;757.906;10.4393
11965;48.9368;31.4585;1055.7;32.3928;763.406;10.3188
11966;49.037;30.2496;1054.48;33.1294;782.016;10.3652
11967;49.131;32.8263;1055.21;31.9118;666.766;9.85526
11968;49.2352;31.8999;1055.1;31.3673;844.453;10.1567
11969;49.3303;31.4827;1054.98;34.049;790.609;10.3108
11970;49.4249;30.6425;1054.98;34.2312;711.156;10.5286
11971;49.5254;33.4522;1053.93;33.3709;696.328;9.686
11972;49.6257;30.8731;1055.84;33.1617;810.203;10.4475
11973;49.7234;32.3217;1055.8;33.3932;797.312;10.0902
11974;49.8185;31.8276;1055.27;33.5542;662.789;10.1977
11975;49.9176;31.1796;1055.47;33.4528;735.219;10.4673
11976;50.0191;31.4695;1054.22;31.9131;813.641;9.98581
11977;50.1142;31.9725;1049.96;33.7952;750;10.0591
11978;50.213;31.1722;1053.93;33.8617;778.727;10.4392
11979;50.3083;31.7056;1054.2;33.5325;696.328;10.2043
11980;50.4059;31.8886;1055.52;32.5019;654.906;10.1635
11981;50.5069;31.7357;1055.79;33.5588;808.805;10.2146
11982;50.6058;32.6684;1054.47;33.738;731.781;9.90056
11983;50.7057;31.4083;1054.47;33.5528;797.484;10.3574
11984;50.8064;32.3433;1053.79;34.3145;810.547;10.0157
11985;50.8991;32.1062;1053.43;34.3145;669.859;10.1403
11986;50.9964;30.9334;1055.12;34.1973;706.344;10.4939
11987;51.0979;31.4669;1055.32;34.4432;734.531;10.0379
11988;51.2002;32.7566;1051.73;34.5036;777.203;9.82148
11989;51.2974;33.013;1053.66;34.5036;673.469;9.88995
11990;51.3971;32.7406;1053.38;34.0697;636.469;9.88087
11991;51.4945;30.6016;1052.93;10.2908;764.266;10.5792
11992;51.5884;29.7501;1052.99;8.5831;828.766;10.8546
11993;51.6806;30.4514;1053.25;10.6375;770.328;10.7228
11994;51.7716;29.4963;1053.35;8.5713;804.016;10.9806
11995;51.8661;30.3776;1050.26;10.6299;842.906;10.7238
11996;51.9579;30.2665;1050.28;10.1081;827.047;10.7729
11997;52.0523;29.5362;1050.28;8.8688;864.906;10.6654
11998;52.1404;28.7363;1050.28;8.6592;804.016;11.2486
11999;52.232;29.0813;1049.79;10.818;853.219;10.9909
12000;52.3176;27.9693;1050.36;8.9415;824.641;11.6207
12001;52.4108;29.1284;1050.43;10.2792;858.375;10.8834
12002;52.4988;28.9326;1050.45;9.5303;795.078;11.2172
12003;52.5926;30.3275;1050.47;10.2164;829.453;10.6793
12004;52.6858;29.9917;1050.47;8.9607;884.672;10.7993
12005;52.7746;29.4023;1049.98;10.1702;833.969;11.11
12006;52.8656;29.3291;1050.33;10.7918;784.422;11.0877
12007;52.9556;29.6503;1050.33;23.1014;809.516;10.9905
12008;53.0439;28.9403;1050.45;26.2075;700.797;10.9151
12009;53.139;30.0167;1050.54;13.8321;711.156;10.6939
12010;53.2333;29.5951;1050.54;12.0478;766.5;10.9289
12011;53.3298;31.6196;1050.54;14.165;777.891;10.2716
12012;53.4218;29.9506;1050.54;13.4952;790.953;10.7535
12013;53.5137;29.7952;1049.64;14.0362;763.922;10.9591
12014;53.6083;30.1538;1049.64;13.4844;811.406;10.7942
12015;53.6985;29.7243;1049.64;14.1297;847.719;10.8784
12016;53.787;28.2393;1048.93;11.6174;881.75;11.4757
12017;53.8714;28.5776;1049.54;13.464;738.633;11.3806
12018;53.9617;29.4219;1049.57;14.0943;708.062;11.1037
12019;54.0598;30.4504;1050.13;13.7738;828.766;10.4249
12020;54.1493;29.1445;1050.2;11.6926;795.078;11.0073
12021;54.2425;29.8695;1050.45;13.7366;792.328;10.8915
12022;54.3304;30.0712;1050.63;11.6749;661.266;10.8081
12023;54.4266;30.3065;1052.08;13.8986;705.312;10.6592
12024;54.5246;31.7752;1052.11;13.4578;789.922;10.273
12025;54.6194;29.431;1052.11;11.5564;846.344;10.9432
12026;54.7116;30.4267;1052.11;13.8138;833.625;10.6871
12027;54.802;30.0976;1051.38;11.2732;708.406;10.7596
12028;54.8983;30.6761;1051.76;21.7391;883.812;10.6428
12029;54.9844;28.7323;1051.76;18.6741;756.531;11.3527
12030;55.0752;29.401;1051.76;19.3172;697.016;10.7803
12031;55.1723;30.5342;1052.03;18.9828;739.344;10.5135
12032;55.2667;29.9385;1052.03;19.7383;849.438;10.8426
12033;55.3535;28.1584;1051.43;15.6441;853.391;11.2206
12034;55.4385;26.4439;1051.89;15.8432;718.719;11.8281
12035;55.5304;29.5026;1051.94;32.1606;785.625;10.8811
12036;55.6224;30.1507;1051.94;33.3213;777.547;10.7914
12037;55.7164;30.0779;1051.36;25.4401;801.266;10.7673
12038;55.8069;29.6044;1051;30.5042;798.516;11.0046
12039;55.8991;29.676;1051.23;25.0802;798.172;10.9492
12040;55.9896;29.6015;1051.55;23.1577;785.453;11.0112
12041;56.0815;29.3697;1051.55;23.8658;749.656;10.7812
12042;56.1725;29.7067;1051.86;22.1056;747.078;10.9158
12043;56.2644;29.0868;1051.9;25.4796;825.328;11.1136
12044;56.3558;29.3331;1051.46;9.3192;805.219;11.0347
12045;56.447;30.012;1051.94;10.2677;742.781;10.6902
12046;56.5415;30.454;1051.94;11.1105;830.484;10.684
12047;56.6326;29.712;1051.94;9.8074;771.703;10.9322
12048;56.7255;29.4694;1051.94;11.1541;912.734;11.0586
12049;56.8122;29.1091;1051.94;11.5638;800.922;11.1341
12050;56.9018;29.0643;1051.94;9.5935;731.438;11.1515
12051;56.9953;30.3667;1051.94;11.1956;764.438;10.7712
12052;57.0895;29.2638;1051.94;10.6026;824.297;10.7429
12053;57.1832;30.0473;1051.94;9.8424;826.016;10.7555
12054;57.2733;29.6261;1051.95;10.9164;746.562;10.8683
12055;57.3634;29.8714;1051.29;9.8778;695.812;10.9154
12056;57.4613;29.7561;1051.57;9.7325;827.734;10.6849
12057;57.5489;29.1494;1051.57;9.8452;768.219;11.1622
12058;57.6442;30.6302;1051.57;11.0247;836.719;10.6658
12059;57.7328;29.8561;1051.57;9.6784;807.797;10.8723
12060;57.8238;29.5213;1050.12;11.0625;731.781;11.0091
12061;57.9177;30.3248;1050.12;9.6237;761.516;10.7304
12062;58.0111;30.1232;1050.12;11.5183;734.531;10.78
12063;58.1094;30.7216;1050.38;16.8647;848.062;10.3996
12064;58.1996;30.2232;1050.49;16.9575;729.031;10.6985
12065;58.2948;29.5451;1050.5;17.1804;919.953;10.9858
12066;58.3802;28.8999;1050.12;19.6084;730.062;11.2434
12067;58.4743;30.2746;1050.45;17.4532;775.484;10.6463
12068;58.5678;30.0383;1050.45;18.0616;786.656;10.7963
12069;58.6636;30.9969;1050.45;15.9182;782.016;10.5718
12070;58.7595;31.672;1050.45;18.36;767.188;10.326
12071;58.8528;29.4973;1050.45;18.6988;870.75;10.9001
12072;58.9404;28.9163;1049.95;18.5402;812.609;11.31
12073;59.0317;29.4578;1050.45;18.9835;750.688;10.7404
12074;59.1212;29.668;1050.66;18.7438;690.828;10.8601
12075;59.2171;29.6994;1051.41;18.9244;834.484;10.9036
12076;59.3074;29.6394;1051.48;16.7521;804.531;10.9696
12077;59.4;29.1803;1050.75;21.6488;826.703;11.0079
12078;59.4891;29.7704;1051.08;19.5163;754.812;10.9143
12079;59.5811;29.3833;1050.79;22.8927;863.188;11.1124
12080;59.6684;28.5308;1050.84;19.7578;786.117;11.3996
12081;59.761;30.6696;1042.84;34.3784;853.562;10.6679
12082;59.8488;28.297;1042.89;28.8235;783.047;11.3899
12083;59.9386;30.074;1042.7;27.9102;686.359;10.8504
12084;60.0373;29.5577;1043.56;24.9277;826.703;10.6867
12085;60.1256;29.241;1043.66;26.4614;792.672;11.0262
12086;60.218;29.8171;1043.68;23.7341;820.516;10.8583
12087;60.3027;29.0051;1043.85;21.6685;671.062;11.1843
12088;60.3992;29.4849;1043.85;24.5603;806.078;11.0155
12089;60.4934;31.1482;1043.85;30.3527;751.891;10.3273
12090;60.5878;30.1545;1043.85;23.4863;790.266;10.7292
12091;60.6816;30.6879;1042.96;27.0163;790.609;10.6135
12092;60.7687;28.7544;1042.9;25.6188;758.25;11.3216
12093;60.8586;29.7528;1042.65;29.1892;732.102;10.9417
12094;60.9578;30.9991;1042.01;29.9534;784.25;10.4938
12095;61.0516;29.0596;1042.44;26.9193;809.859;10.8174
12096;61.1429;30.4499;1042.44;31.9201;820.516;10.6731
12097;61.2362;29.2821;1042.38;26.7064;852.188;10.9386
12098;61.3239;29.0363;1042.62;32.6423;823.953;11.233
12099;61.4147;28.9732;1042.66;27.2002;799.547;11.0863
12100;61.5047;30.1438;1042.69;33.2682;783.906;10.7739
12101;61.5975;29.1959;1042.7;32.6431;772.562;11.1606
12102;61.6881;30.442;1042.7;29.4379;745.875;10.6723
12103;61.78;30.2637;1042.77;23.546;701.141;10.8159
12104;61.8772;28.5255;1042.77;27.8476;878.312;10.8285
12105;61.9698;27.6174;1042.18;26.9933;820.172;10.8054
12106;62.0587;28.7273;1042.48;18.6588;827.906;11.1239
12107;62.1471;29.1148;1042.7;18.2124;720.438;10.7754
12108;62.2415;29.0935;1043.01;32.1226;776.859;10.9743
12109;62.3397;29.6124;1043.01;25.0528;837.062;10.39
12110;62.4289;29.8553;1043.08;29.8418;730.406;10.7265
12111;62.524;29.8421;1042.6;33.9455;792.672;10.8358
12112;62.6184;30.6375;1042.87;28.7653;804.703;10.6028
12113;62.709;29.9758;1043.08;33.834;819.141;10.8281
12114;62.7981;28.8731;1042.5;24.4496;766.5;11.2393
12115;62.8889;29.2123;1042.5;31.8486;852.875;11.0793
12116;62.9794;28.5385;1041.9;33.8253;841.188;11.3522
12117;63.0663;29.5457;1042.43;26.1802;692.547;10.6864
12118;63.1548;28.6313;1042.95;30.076;695.984;11.3805
12119;63.2488;29.9296;1044.06;26.3489;749.312;10.8525
12120;63.3439;30.2819;1044.19;29.9408;822.062;10.6892
12121;63.4359;29.1571;1044.2;25.2635;829.625;11.0125
12122;63.5265;29.3237;1043.22;31.4869;775.312;11.0274
12123;63.6134;29.6376;1043.89;26.5796;665.562;10.8987
12124;63.7091;29.851;1044.22;31.4381;823.266;10.9203
12125;63.7961;28.7702;1044.28;29.7016;797.312;11.2858
12126;63.886;29.2596;1044.28;26.3724;725.938;11.0936
12127;63.9824;29.9195;1044.28;30.8327;854.594;10.8623
12128;64.0766;30.518;1044.28;31.7573;755.82;10.2916
12129;64.1666;29.4558;1044.28;27.1996;767.875;10.9936
12130;64.2602;30.0147;1044.28;31.7695;747.938;10.8283
12131;64.3575;31.5625;1044.28;29.1569;788.547;10.2885
12132;64.4462;29.645;1044.28;25.9633;737.625;10.905
12133;64.5381;28.4832;1043.8;24.6278;753.438;11.0926
12134;64.6313;30.0723;1044.14;26.0026;755.156;10.814
12135;64.7236;30.2202;1044.14;32.6454;772.391;10.7762
12136;64.8154;28.9585;1044.14;30.4252;880.719;11.193
12137;64.9008;28.2977;1044.14;28.3148;852.875;11.5466
12138;64.9873;27.7968;1044.14;33.4367;789.234;11.6326
12139;65.0818;29.6592;1044.14;31.2912;846.859;10.5337
12140;65.1692;28.0191;1044.14;27.9371;802.984;11.5956
12141;65.2564;30.0275;1044.21;27.9371;695.297;10.8089
12142;65.3503;29.5947;1044.21;25.188;721.641;10.9058
12143;65.4453;30.0633;1044.21;30.5745;811.062;10.8268
12144;65.5408;30.0628;1043.7;24.3184;876.938;10.7037
12145;65.6315;30.3226;1043.86;28.2122;847.375;10.7604
12146;65.714;28.0776;1044.14;28.2122;698.734;11.6317
12147;65.8086;30.1804;1044.14;32.2297;789.578;10.8193
12148;65.9057;30.7487;1044.14;32.2043;844.969;10.5271
12149;65.998;29.8078;1044.14;33.4538;843.078;10.9046
12150;66.0877;28.1254;1043.72;26.7769;805.047;11.1131
12151;66.1799;30.9838;1044.14;30.9208;838.094;10.5236
12152;66.2657;28.8421;1044.28;25.2207;656.797;11.1538
12153;66.3611;29.3667;1044.41;30.1426;831.859;11.1014
12154;66.4517;29.6435;1044.41;24.7349;758.594;10.8161
12155;66.5434;29.4483;1044.41;29.8834;769.984;11.0274
12156;66.6331;29.9193;1044.41;23.858;743.812;10.8162
12157;66.7252;29.4538;1044.41;31.963;752.406;11.0693
12158;66.8204;30.2922;1044.41;26.0933;769.984;10.675
12159;66.9102;30.1299;1044.41;30.6238;655.078;10.7943
12160;67.0116;31.573;1044.28;31.9863;856.312;10.3096
12161;67.1025;28.3506;1043.74;27.7277;852.875;10.9909
12162;67.1923;29.0747;1044.14;32.3169;856.312;11.2907
12163;67.2848;30.8554;1044.14;27.457;798.688;10.4971
12164;67.3806;30.9077;1044.14;30.4412;835;10.4597
12165;67.4663;27.6528;1044.14;27.2261;758.594;11.617
12166;67.5565;29.7644;1044.14;29.9678;757.562;10.9491
12167;67.6499;29.8569;1044.14;26.2292;762.547;10.7425
12168;67.7468;31.1566;1043.44;28.9515;815.703;10.3899
12169;67.8367;29.5553;1043;25.15;778.922;11.0106
12170;67.9303;30.4272;1042.32;31.1812;787.516;10.7246
12171;68.0272;30.6606;1042.19;33.0104;764.781;10.3934
12172;68.1199;29.7186;1041.68;31.8236;827.734;10.8145
12173;68.2096;30.2926;1042.12;31.3904;717.688;10.6992
12174;68.301;29.4368;1042.19;31.3904;713.906;10.9594
12175;68.3968;30.1606;1042.45;31.8341;770.328;10.7684
12176;68.4921;30.1248;1042.48;33.1718;876.25;10.6483
12177;68.5816;29.0362;1042.5;31.3327;827.391;11.1044
12178;68.6746;30.383;1042.14;32.7014;725.766;10.6111
12179;68.7701;30.2054;1042.52;27.2346;882.953;10.7335
12180;68.855;28.687;1042.52;31.0616;785.281;11.389
12181;68.9464;29.4251;1042.52;27.7814;834.141;11.0706
12182;69.0389;28.499;1042.52;24.6691;812.438;11.0706
12183;69.1319;30.38;1041.94;31.088;813.641;10.6408
12184;69.2271;30.127;1042.52;30.9914;860.781;10.6613
12185;69.317;28.9156;1042.52;28.3688;787.172;11.0015
12186;69.4078;29.789;1042.52;33.4847;760.828;10.857
12187;69.5025;30.1701;1042.52;27.9447;871.094;10.7666
